 Automated mail xmit by MAIL_REQUEST, PID= 432 Mon Jul 31 11:18:16 2017
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++

*******************************************************************************
 Revised: Jun 17, 2016           Callisto / (Jupiter)                       504

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 2403   +- 5     Density (g cm^-3)   = 1.851 +- .004
  Mass (10^20 kg )        = 1076   +- 1     Geometric Albedo    =  0.20 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 1883  (10^3)    Orbital period      = 16.689018 d
  Eccentricity, e         = 0.007           Rotational period   = Synchronous
  Inclination, i  (deg)   = 0.281
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Jul 31 11:18:16 2017 Pasadena, USA  / Horizons    
*******************************************************************************
Target body name: Callisto (504)                  {source: jup310}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Jul-10 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Aug-13 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457944.500000000, A.D. 2017-Jul-10 00:00:00.0000, -7.391475121910032E+08, -3.460635472487212E+08,  1.787638844724180E+07,  1.264781791452276E+01, -1.493969756620528E+01, -9.421393995656846E-02,  2.723032647907976E+03,  8.163446507305808E+08, -5.120634541828608E+00,
2457945.500000000, A.D. 2017-Jul-11 00:00:00.0000, -7.380083096818018E+08, -3.472301712837132E+08,  1.787276778756025E+07,  1.354029282279116E+01, -1.200808160716268E+01,  9.786878202593385E-03,  2.721246253579077E+03,  8.158091031837627E+08, -7.137828499552409E+00,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000, -7.368406053003500E+08, -3.481346460512623E+08,  1.787776435526372E+07,  1.329720886637972E+01, -8.942202561563633E+00,  1.028773396145999E-01,  2.719010691412569E+03,  8.151388985068533E+08, -8.198594989916868E+00,
2457947.500000000, A.D. 2017-Jul-13 00:00:00.0000, -7.357428765056859E+08, -3.487839264804280E+08,  1.788984259349248E+07,  1.193725757549171E+01, -6.171956787090727E+00,  1.716837716136079E-01,  2.716628918567446E+03,  8.144248609712166E+08, -8.137032433366153E+00,
2457948.500000000, A.D. 2017-Jul-14 00:00:00.0000, -7.348049476710356E+08, -3.492212956201614E+08,  1.790643131377427E+07,  9.641211728816923E+00, -4.097709522623613E+00,  2.059331413286591E-01,  2.714429887267210E+03,  8.137656079725001E+08, -6.942681121335242E+00,
2457949.500000000, A.D. 2017-Jul-15 00:00:00.0000, -7.340945915943763E+08, -3.495210557569254E+08,  1.792427080815803E+07,  6.733384201073432E+00, -3.027003354845307E+00,  2.002104311322623E-01,  2.712721396028866E+03,  8.132534151846852E+08, -4.772621692467254E+00,
2457950.500000000, A.D. 2017-Jul-16 00:00:00.0000, -7.336468984264191E+08, -3.497780957422754E+08,  1.793988546732430E+07,  3.636354820297566E+00, -3.121605687989459E+00,  1.550324270423655E-01,  2.711743418617113E+03,  8.129602249325472E+08, -1.935088372166947E+00,
2457951.500000000, A.D. 2017-Jul-17 00:00:00.0000, -7.334585595694156E+08, -3.500937993268411E+08,  1.795010664597251E+07,  8.041784641875100E-01, -4.367570400421144E+00,  7.690632003898790E-02,  2.711630593750250E+03,  8.129264008883867E+08,  1.157064419300079E+00,
